PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;region_Centro;region_Centro Norte;region_Frontera;region_Pacifico-Norte;region_Pacífico Sur;region_Pacífico-Centro;region_Península;sexo_Mujer;estrato_Rural  ( <2500 Hab );estrato_Urbano ( 2500-99,999 Hab)
-0.02041302007396532;0.6055018364795185;-0.23036363202764734;-0.14921941037464304;-0.35661863486013523;-0.16556965844649885;-0.5044053139973651;0.05373703610968197;0.24805394586355142;0.08824598427378237;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0
-1.1358318182294915;-0.2817612809243584;-0.1089645101347645;0.03042019769290033;0.07252530964968629;-0.24096039834931063;0.12834288771787217;-0.3775756350285462;-0.332845485861584;-0.33744077170698505;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0
1.7220990294858431;-0.685719162818163;0.009179904139308522;-0.1029207652848013;0.018254930089713597;-0.0841785955858413;-0.24707240000762204;-0.12460742786409496;0.12391082422692032;-0.08997345868494619;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0
0.5908468289561101;0.2825874777227985;0.392920176996337;0.4526420442021687;-0.45510724849084894;0.6867795685981429;0.4024957676179853;0.05526615614810237;0.5261652699991892;0.03270247549683335;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
-0.5343557472819656;0.20089253442797084;-0.4955590224054474;-0.336062933300015;0.4056393309071416;-0.13078080667006392;0.37798798744947537;-0.21968486599244644;0.030505472760110335;-0.250150975586863;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.1644059060026174;-0.17079281570402546;-0.08486637699055986;-0.2378179463193114;0.3326407698114519;0.26034361794245914;0.21947693712289384;0.14706472350379748;-0.006596312691143814;0.339192731308913;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.8965411765855512;0.3689342426773513;0.26130123348658374;-0.08064051249761661;-0.25222079849147183;0.2429485692597611;0.14469698620761914;-0.5343796680328058;0.23045862329078762;0.11499978348240077;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0
-0.65892139399907;1.3672296421288972;0.2654642465696656;0.13925782235517395;-0.367838627051306;0.6072427773284049;-0.10287821387269895;-0.14230853834702742;0.2677098151088266;0.0888110657143155;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
-0.7806307896176067;0.8677914341099547;0.490356185357593;-0.0856751731836779;-0.7729953339654692;0.11338362336000361;0.457271646539372;-0.6095295387210342;0.30878149667127697;0.1471812639004029;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.2981572042821064;0.8020129615323007;0.09382616633965456;0.8605208290695432;0.31176901099269766;0.4824287448919984;-0.008887421335598264;0.06610661053600693;0.425268582392821;0.7383717976270788;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.6136905001254822;-0.2718526974754424;-0.48094912050590577;0.3817709588874918;-0.40186041310036935;0.26574927232535445;-0.4492748761179846;0.49278579154429775;0.39040231910624673;-0.09520478178376285;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.6102079714771677;0.268193125590115;-0.16055231745588167;-0.24037051729435796;-0.038516552077136515;0.061791384417225474;0.18884255452748797;0.09852783646929819;-0.40552468311383516;-0.5926145876616022;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
1.7689334372378542;0.18935248689854872;0.23687271373054505;0.24601091322398635;0.3224082543244389;0.17244737827516923;0.19869340817704423;-0.3486859060165067;-0.3248507902978565;-0.3472918123157136;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.9453364197779113;-0.46001083959409467;-0.15448820152002019;-0.22413653367437195;0.0034709424362013622;0.15113634955414362;-0.22492075325649152;-0.0541612604874272;0.027566532086436;-0.055279938268911685;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
1.726364593971379;0.45288334575653383;0.8005437140187003;0.016643614925754547;0.27668624579929246;-0.011018840951096606;-0.14913124298235098;0.5052324047190144;-0.6345676841493982;-0.4008018466175749;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
-0.5050599648554328;-0.2656528916018422;-0.10915492957735955;0.025622749265075837;-0.042161763231726206;0.33017181815178115;0.5684367547882067;0.054319238082463375;-0.22924960526088303;0.01445573452161921;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1.4091461788863342;0.7026549208414521;0.5757281938653623;0.1862866212299241;-0.11652981030782014;0.3936465823415671;-0.034287229554476474;-0.7543662500631336;0.08361878281475386;-0.14496400284863092;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
-1.2961053100061806;-0.42841563737441696;0.2512930224492584;0.01779446441694539;0.12067670694266594;-0.17860669577751753;0.28580951109577085;-0.08212472296716032;-0.008980082715001567;-0.10893475835940991;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1.3511807024076368;-0.5737674602815639;-0.0849770572031323;-0.04937277741954929;0.29742589446301515;0.28222358256357094;-0.27588041348060444;-0.1401734000032286;-0.07228497433929001;-0.07184917199256928;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
-0.9826909792745692;-0.18773163398727014;-0.1866747125183806;0.04130845804839605;-0.16964997738790488;-0.15793168545583147;0.25806841359503535;-0.23619007338811027;-0.5411039325045962;0.15502834525693526;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
-0.7438457452200039;-0.8092476718880588;0.6028450943538818;0.37621666636917256;0.7296871170106081;0.09308711949021556;0.024214387925951042;-0.123926944665377;0.07717917359179059;0.022196721638005464;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-0.4123859412589033;-0.02840568248438773;-0.43096097423973523;-0.41859329305258164;0.1143007230140213;0.5276998738005892;-0.0647535623624059;0.07006278712562632;-0.07089229722316694;-0.04071460329817898;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.243635508661828;0.04663156313237229;-0.277428517351457;0.1759820077056264;0.13700953505895244;-0.08485863941250031;0.16601503875459378;0.17611817555754258;0.17704166578016112;-0.09734531908094131;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1.4208583537110797;-0.41617240642076875;-0.10768036603760109;0.02928546675024362;0.220960150934654;-0.13364722713231997;0.4870296668884078;-0.13549977376536976;0.017132118087352967;-0.0437710849109998;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.5720937848890943;-0.4016636506730721;0.28319216779556927;0.05270633931610457;0.4054597794920348;-0.3196599034911945;0.10654862632951807;-0.1993766552978183;0.1038564269170628;-0.32975940643384816;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.6477689252872917;-0.30538228387910793;-0.23407925095207457;-0.09381155479433213;0.4271310403547037;0.4784903287489888;-0.11748955628375626;-0.05042193611491825;-0.19916299762686523;0.068603518908787;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.263761070871729;-1.0009640398517718;0.2614282655514136;1.0021455455734365;-0.19572258950909444;-0.2955522098287941;-0.6524440293569075;0.10690562983996409;0.39475454808991745;-0.5523630165858693;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.2528776804304573;-0.09396259032786018;-0.6050150961495201;-0.1088986930487288;-0.3966727275072975;0.09660415823047909;-0.24516499154660776;0.13721016421234034;0.12004172016173843;-0.28540999129535377;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.91800884029689;-0.3738987262619824;0.03968434023130217;0.049196732662567674;-0.08464663810574931;0.0816915010927605;0.04051108486026995;-0.08131572247865777;-0.46849543545214245;0.38712072459671615;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-0.5520154713973302;-0.09683691395447397;-0.3525177897306649;0.3071392321977934;-0.03649186067249795;0.2882313717668831;0.30769173964283;0.1614164225374829;-0.1738253364865367;0.22846217112548073;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-0.9989867849856918;-0.2910182260253519;0.01059056302388141;-0.13145039743861284;-0.49024468347999867;-0.3885811077024996;0.33993501028904805;-0.04825915160934967;-0.23786455133470755;0.17209471776044746;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-0.04333683348039326;0.3135107936788004;-0.8967476315193474;0.08628192942026469;0.14874670991389505;0.036746209236722525;0.20900444691770276;-0.09146659793186193;-0.13062143939131085;-0.15916246612922186;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.026848947350573422;-0.45057463867252556;-0.1494593823024033;-0.13479437944002634;-0.2733375581142061;0.14894772083661809;0.3224312109694267;-0.11325856106289083;-0.15527804383874028;-0.09054831401700501;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.11249003941310792;0.663842108687627;0.28788551491294256;-0.18997750899533802;-0.2527595276336786;0.08643354079002898;0.40639286031973304;-0.33588136911912475;0.312056434908258;0.35861521631725385;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-0.7924199698727596;0.3691802614401465;-0.7374578618864505;-0.09870696192463313;-0.012165111499867843;0.14107433878776146;0.14910648523383052;0.23212067386039495;0.08918079557354022;-0.10694116227037673;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.01796156234490473;-0.04398506893159298;-0.4535475045571942;-0.3635422608222569;0.16799012460576904;0.2792114666588183;0.13916307531068722;-0.08962808745068714;-0.08642733844743751;-0.05298343894326896;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.4967054710749953;0.16538171260399728;1.222286298270684;0.1767343099065817;-0.4776675291353701;-0.27767813839927746;0.08351474537629727;-0.11461833740631217;0.19152712568698724;0.15106364342387654;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
-1.0471615356788528;-0.777974770379469;0.5535292358551333;0.25882251433293796;0.584655117688589;0.17545780774827383;0.0032228001842062345;-0.0898425412282191;0.09317100665571566;-0.009950076735872566;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
-0.39172427452147374;-0.46285348746649724;-0.1239598472061842;0.4587695120845013;0.4425049344698315;0.21313895012752243;-0.05977257501122604;-0.11153211913271775;0.2014301535610764;-0.6107496579621573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.0792137602412221;1.2880591067878449;0.060559222600664625;0.5596754780790936;-0.4465821411477391;-0.3940386188938904;0.3936949320641847;0.3041988386839457;0.5480870858266335;0.36825027229859264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-1.5770078899538775;-0.3110411453131759;0.13114275722934446;0.3952461049020925;0.32948622595462845;-0.33025323294444586;-0.14944197418386507;0.013743368827660349;0.23764558400895056;-0.29582435777636884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3982093203947174;0.1132156943908525;-0.2789690332857392;-0.24936083034125847;0.08006887862892374;0.2802993332803803;-0.2751963693903932;-0.4616757977433352;-0.02830136452944558;0.09465344930726247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.3080662177212647;0.18515417504392645;0.47760278417449553;-0.22065150645844217;0.4728040109482131;-0.18832097055223992;-0.22462770598066784;0.287087596550473;0.04768924026939157;-0.4645116940256925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.2244250880688208;-0.2480453327033271;-0.03141359740692111;-0.05942892468517915;-0.1562898469496529;-0.04467897765333767;0.11328677859407606;-0.07351698270491544;-0.3996218079147409;0.20044497301378386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-0.33471628741577464;0.2984109242734794;0.14029358055676727;-0.1394391328680015;0.9841695294786346;-0.25889085113071175;-0.17419501291200012;-0.15279802456070424;0.30491637937092625;-0.3300475477936184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.32719478205945085;0.17925803847156038;-0.7204181551833571;0.1428515866210853;-0.41558191121841936;0.03844944662886501;-0.5370549161919818;0.4992456576421871;0.3123638040484612;-0.19698733720352196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-1.1982569130130618;-0.3664167220438637;0.05346821459280894;0.04511631724759765;0.12789967818609638;-0.10544546264395699;0.10151059047502096;-0.22872993687495335;-0.24264064429777626;-0.14195546204728163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.7127297167802463;-0.22342616160590498;-0.3366792009961482;0.042018522148299854;-0.21672583774474494;-0.1587873107022189;0.12188352617589886;-0.4206425564869964;-0.6633093628114217;-0.10405441252182684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.17139951595270936;-0.19651928905597485;-0.37273059612771536;-0.3915458299613063;-0.004550274916213561;0.3328815620780435;-0.2740452201301237;-0.05128735717897128;-0.12044434393732537;0.011986888106490042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.22151938440326716;0.2654610171290139;-0.7907949277254102;0.5087640268860801;0.3780636264308395;-0.002127959327915753;-0.05195471759063305;0.14971599805396882;0.2764909170249748;-0.2140192226229993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.24433727489161886;-0.1516732731043287;-0.19469148928485297;-0.34951277588552127;0.2652931713715492;-0.40799409575048584;0.15791135037824883;-0.17051884803570977;0.5124732745157934;-0.7236248611337511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.4752327017015947;-0.4758884395773933;0.29716869232220905;-0.04086940038715543;0.29181716735175733;-0.27450380372425515;-0.410083655510171;-0.165642353121669;0.034350190963059905;-0.16341604529044157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.2436797520885488;0.765941910652704;0.14984874792561428;-0.4720049110961594;-0.05413198230499512;-0.0030198854336933793;-0.20423942947429283;0.15227674797643978;-0.0945740519609547;-0.00541709454650098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.2303419903855244;-0.20478108034582176;-0.09729985927369877;-0.05524811011629952;-0.1392525986378414;-0.07438964167492587;0.08913532770891579;-0.11671042664163865;-0.42239412621386213;0.1373483392276132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.4737309892346684;-0.4666318429324109;0.2856116409612679;-0.028303670185192264;0.2928194101904098;-0.2783092240529764;-0.3509678204900317;-0.17441230186173895;0.030578344513624605;-0.17721863253637246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-0.16474299656098218;-0.38864391771751716;-0.1924998729910906;-0.17875016441793426;-0.4240986213745027;0.09105929139904384;0.3714666889726031;-0.05386539443271383;-0.10648266419747866;-0.33011104112454764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.5212451201801777;0.23221943435251785;-0.5199217899900287;-0.36377349799480413;0.26598303657586647;0.1404468737583778;0.35856248005110525;-0.004026306053382893;-0.05295051595269881;0.08074871193398961;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.1637957332581649;1.3745757094924471;-0.020126235558586097;0.7606555524811945;-0.26800742460053123;0.4745504347351485;0.16766317189440363;-0.24855529894142317;0.3105897051627842;-0.08184907558571992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.6609863063464977;0.2773429626068685;-0.5918336816711645;0.032298049818341244;0.0060159405109821915;0.2324443115344951;0.4289197656669488;0.33782525204370134;0.11611583391009492;0.1891697830828639;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.1448719878548637;-0.5124824316088611;-0.11319784570576247;-0.1732212991693653;-0.21695043959754;-0.033651797783407544;0.2508932106094391;-0.02805750289822273;0.1709551972498644;-0.2153291885051592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.02487943769873173;-1.0665393874094062;0.41073247878497754;0.13857560954861853;-0.2578426694614118;0.10648386213246386;-0.4029238961677795;-0.14511676815528535;-0.10578671518564932;-0.39678527273301767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.7271863837335231;-0.34258396666913654;-0.2022925595358003;-0.304081289602483;0.013949256905208634;0.12484105716679883;-0.14159086628002923;-0.005938577591080653;-0.011811767638408884;-0.06356935603022283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.8230677961690206;0.20304675949341175;-0.6520779127641211;0.6172125814258594;-0.15869507874419395;0.054932557920452034;0.17253641114755744;0.35436549217479885;-0.01252842287332069;0.18129679562035814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.4805410499934506;-0.3148981952539673;-0.33069613126404485;0.42134673595362976;-0.39345317709333455;0.34230774644576484;-0.3473723474888952;0.6729533344174705;0.5184596864501378;0.01585201877376164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.3315235530518865;-0.7065984861641058;0.30596820544855624;0.21227540229839736;-0.03983609281866893;0.21346331927771;-0.2758155611145685;-0.02420165442593391;-0.4427026564476111;0.3765027741918156;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-0.5375410334244967;0.14390465803501643;0.40115485396218453;-0.2563705716102098;-0.33749959090635573;-0.26921684680647845;-0.08369894276855618;-0.1446262768467758;0.13281402653576885;-0.11911476112141964;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-0.2169565246280685;0.06920936492537558;-0.413053236696495;-0.5500547192103704;-0.41941063094148884;-0.2981585418220813;0.4173227768629182;0.05662822662125508;0.14597379820416123;-0.03755416853070235;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.9721651889292918;-0.40271070584523316;1.1493170317816248;0.10753083717060237;0.19151310365907467;-0.11422729423542638;-0.23734554299802918;-0.0364668248949746;0.43421831850300424;-0.0832433660203929;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-0.5581873646950474;-0.2431426449666706;-0.16537169676810495;-0.12254208658283244;0.09691882029626181;0.32283691490507993;0.08403856704548858;-0.036242735648991706;-0.24564771518111297;0.11356661823012311;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.0294859573188773;0.5885342929822799;0.35451113626659053;-0.28038221730123003;-0.18867347771746332;0.19459701648868202;-0.35184387679630513;0.18275293366626366;-0.28952504662418593;0.17306655805306165;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.4956194593541656;1.6314936911332643;-0.003819368788497252;0.6027592887976352;-0.18570124199398527;0.2589465520943176;-0.17147908410662838;-0.09351605441720076;0.40371250086480087;0.1286145817133368;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-0.5550166094717933;0.45107555245325365;0.8489902963380506;-0.07201392090548918;-0.9350735252639861;-0.4362665875322519;-0.10642565561802357;-0.18016864691315795;-0.15138477359809951;0.19808732615671207;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
-0.29659271704815326;-0.003211304253186312;-0.09768683851554107;-0.5293792352770721;0.16375643446109014;-0.03321907209482623;-0.22973497459384545;0.2709208910729647;0.1320464065034881;0.4808817113400922;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
-1.135027707747534;-0.3050128916823453;0.05909605756021435;-0.16373044878608115;-0.381635531807694;-0.251874224896262;-0.00260617777965535;0.018280805516784862;-0.2548189280944858;0.29176581199101265;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.12398877976695737;0.9274597273972782;-0.060746338526905586;-0.07556180207794432;0.16398906433580487;0.04554648690717115;0.14496135893551912;-0.651625767005163;9.289294397644012e-05;0.13998083390797658;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
-0.9049676070529192;0.05488979559293446;-0.4346152198322412;-0.22167895909042704;-0.07884489986681598;0.02570652102873482;0.3157608570332753;-0.13191087167076182;-0.31121004886196585;-0.07794241345979906;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
0.9553478362240864;-0.398300195294212;-0.2315352105929612;-0.1403649989946175;0.010152561360551052;0.12576688069600148;0.16918481354443712;-0.11262758542122703;0.0024208890902006805;-0.14729718657511762;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
1.309234583112099;-0.4439201647633233;-0.28895341309446876;0.1061776407996177;-0.2538586974345249;-0.1453108386879827;-0.4503135383136289;0.08999835607038567;0.23880055911149534;-0.09292108387333171;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.4083985626096675;-0.4361394638510713;-0.27712966855306953;-0.14402008109852824;0.10694213529041284;0.8472998742759212;-0.006605360418006359;0.005814078785224078;-0.13530216575411141;-0.42209250917514635;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
0.638759794863333;0.46984144144900036;0.22396013277032106;-0.3194769145621534;0.2585575025573185;0.18414380366288596;-0.2981975421348938;0.4169070111699012;-0.6511305744699385;-0.23576835508208446;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-0.9408411427340558;0.15130008749910595;0.8572536094717648;0.29161775997915174;-0.08973680147047508;0.1987633041696141;0.2303621146148574;-0.4275443239132746;0.06760261678094927;0.11039870181108001;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
-0.6933534635354623;0.9631438420390707;0.11540494084019358;-0.355100328783166;0.153786449966672;0.10455850848186282;0.24370019025767709;0.22383771126960572;-0.13405944162933706;0.1397777798849644;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
-0.5610743334970347;0.5155982735217587;0.008847373877655865;-0.32798383841871687;-0.1529527402035247;0.4377839903716203;0.49336171857612804;0.042396947995802195;0.10615720888509814;0.058943467295730224;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
-0.7091002647260153;0.4391868555640566;-0.4440245361831705;-0.47376046221803386;0.053800438874615705;0.15173063722051477;0.05276976676769417;0.22400022929788166;-0.2212802253308073;-0.20997810966981267;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.3100772349349045;-0.5795022214147626;0.38914643538432436;-0.18077648274228447;0.351195106111857;-0.32164950356482724;0.30026124157671447;0.12288356598481173;0.8129856555713839;-0.02019103433058667;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7513711384999271;0.12361668102836801;0.29414269692455475;-0.28904360588465167;0.07782578630295471;0.0681427393067639;-0.32943604710342844;-0.11931781126918455;0.21621980813153524;0.3942184178377681;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.774350203987599;0.6232574937863976;0.27387144824956594;0.14094126439963015;-0.11938305928259357;0.8529643899079948;-0.04473345690409188;-0.9115958198343141;0.05567849174035495;-0.2074149263638375;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.5019826405476666;-0.5804535293792278;0.10401661114802323;0.021176913563018526;-0.4430980920126257;-0.021611711489489382;0.5328982897197666;-0.10480976246276402;-0.30200066017938015;0.08895100143032443;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-0.7422571158819649;0.9653152005243225;0.26952586518526134;0.25212999365348593;-0.6943583190765111;-0.07225093971760638;0.4624006956907576;0.019478694559894903;0.11583403501534288;-0.028817389124138133;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.7812442264245227;-0.5320793426004168;-0.10455066889538227;0.3674141148849843;0.11446919168312801;-0.22501994411387718;-0.23923446781866042;0.09704959773337508;0.3144397165083111;0.12129672640731506;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.5255313844202416;0.12980290715796794;0.09958032370296424;-0.30332045852941203;-0.48311096376994983;0.19044493471433205;0.03802295993657939;-0.12094132070862303;0.1314108950442775;-0.22765078146711898;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
-0.6836930538537194;0.20399180402101788;-0.5653384968359758;-0.4879543332301112;0.0006208177783092862;0.1958127752436904;0.14291961851904297;0.023221827565090197;-0.07615506573536401;-0.1001042765796277;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
-0.8319355656452754;0.16353864240817587;-0.4216824337369428;-0.11752998635759601;0.2283009170229872;0.005144864574785112;-0.4386343810672141;0.26841903409236967;0.3415599913277556;-0.04553882522362945;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.037739692800064666;0.9343936838862272;0.5986447319067739;-0.26616687255761945;-0.46573747709297014;0.24302988030734288;0.22077435088600614;0.16119563293221603;0.10394423582854222;-0.13147230872428542;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.49289411898760166;-0.5134421584247272;-0.05860619251669874;-0.3439580149348197;-0.15867548361128084;0.45462195150259005;-0.27538869061480786;0.1792024606028883;0.1298992286116262;0.024293711333324766;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.8479443704279216;0.49366192489866456;0.23562084385044044;-0.060826388328869656;0.4314035223475985;0.0732805519477135;-0.28033089716934395;-0.1688815289113865;-0.27318783481240033;0.3306439513197436;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
-1.269826040409198;0.4181875998322206;0.6509084439125531;-0.11994314821938838;0.1270854327655117;0.1170687346892015;-0.48263683470568586;-0.42830517401387597;0.4495131750758807;-0.18440940836051825;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.9950146013082235;-0.04341393897790595;-0.7119635206074775;0.31775524871369976;0.5313855457180646;0.185675224876121;-0.10922551356801649;-0.29583030001249766;-0.26864049654169836;0.04644075831293702;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
0.7542629075648245;-0.45060303880222474;0.05281248376193484;0.4561287841001893;-0.24376500753165786;0.016109835087541432;0.009456694550128944;-0.035345718469394896;0.11334953300194621;0.22207312582066438;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.4762975207400842;0.24810708871679996;0.35971366297780566;-0.3625080691051305;-0.4078981672945918;0.2974191060220598;-0.24925480513813134;0.1865193121075464;0.052312997591179196;-0.038368951366902306;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
-1.083893050417652;-0.5653683904658086;0.36490510255103337;0.036994302172148746;0.21775330120130335;-0.47523693526371613;-0.36140235987370783;-0.20490879344539645;0.0622833191260717;-0.04253812218417877;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
-0.5065804088961675;0.006584355432216756;-0.5611179356027821;0.06435449399997134;-0.29631718961373676;-0.11733372240587309;-0.35203772746477563;0.008938369550237394;-0.19874673767542567;-0.03940160017781412;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
